comment_id,processed_text,is_sarcastic,raw_compound,raw_label,compound,pos,neu,neg,label,corrected_compound,corrected_label,local_correction_applied,local_correction_score,local_correction_terms,nrc_token_count,nrc_matched_token_count,nrc_base_anger,nrc_base_anticipation,nrc_base_fear,nrc_base_trust,nrc_base_sadness,nrc_base_hope,nrc_base_frustration,local_emotion_applied,local_emotion_terms,local_emotion_match_count,local_anger_score,local_fear_score,local_trust_score,local_hope_score,local_sadness_score,local_frustration_score,nrc_anger,nrc_anticipation,nrc_fear,nrc_trust,nrc_sadness,nrc_hope,nrc_frustration
1067016445144046,company ever reliable,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,6,1,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0
3812597232319896,ar u telling pipo wat u don t solution u ar confused nation kumo nabakateka loadsheding mmm,False,-0.5043,negative,-0.5043,0.0,0.8,0.2,negative,-0.5043,negative,False,0.0,,24,2,0.0,0.0,0.0,0.0416666666666666,0.0,0.0,0.0,True,nabakateka,1,0.4,0.0,0.0,0.0,0.1,0.6,0.4,0.0,0.0,0.0416666666666666,0.1,0.0,0.6
1064695111311518,lelo nipa wanu okutoba shani ka thing promised,False,0.3612,positive,0.3612,0.217,0.783,0.0,positive,0.3612,positive,False,0.0,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,"lelo,nipa,shani",3,0.1,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.2
555968896785221,chilishani kanshi tepa wanu lelo,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,lelo,1,0.1,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.2
3786187644928676,yesterday 05hrs until now don t power,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877475911019261,october ati bwanji ba zesco ka promise,False,0.3182,positive,0.3182,0.247,0.753,0.0,positive,0.3182,positive,False,0.0,,8,1,0.0,0.0,0.0,0.125,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
519800004002125,need update calender today 1st october,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379837271849114,give incompetent power service provider own risk don t stable power think happen offload power into grid just saying,False,-0.7259,negative,-0.7259,0.0,0.798,0.202,negative,-0.7259,negative,False,0.0,,31,4,0.032258064516129,0.064516129032258,0.032258064516129,0.032258064516129,0.032258064516129,0.064516129032258,0.032258064516129,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.032258064516129,0.064516129032258,0.032258064516129,0.032258064516129,0.032258064516129,0.064516129032258,0.032258064516129
1513984719324060,s 1 october s plan,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,8,1,0.0,0.125,0.0,0.0,0.0,0.125,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0
538309055404165,waiting another lie cause today s 1 october emwe ba fika,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,14,1,0.0714285714285714,0.0,0.0,0.0,0.0714285714285714,0.0,0.0714285714285714,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0714285714285714,0.0,0.0714285714285714
2518494965028155,waiting stable power lelo nipa 1,False,0.296,positive,0.296,0.216,0.784,0.0,positive,0.296,positive,False,0.0,,9,1,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,True,"lelo,nipa",2,0.1,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.1111111111111111,0.1,0.0,0.2
564369692691968,icemeni needful,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503200179151387,zambians don t forget nipa lelo just needful,False,0.1695,positive,0.1695,0.156,0.844,0.0,positive,0.1695,positive,False,0.0,,10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,"lelo,nipa",2,0.1,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.2
1528680551089815,imwe give us time table come through pali ivo,False,-0.296,negative,-0.296,0.0,0.845,0.155,negative,-0.296,negative,False,0.0,,13,1,0.0,0.0769230769230769,0.0,0.0,0.0,0.0769230769230769,0.0,True,"imwe,pali",2,0.15,0.0,0.0,0.0,0.05,0.25,0.15,0.0769230769230769,0.0,0.0,0.05,0.0769230769230769,0.25
859834229600014,definition toxic relationship,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1503361923689260,thank net fimo fimo later now promised bene,False,0.6124,positive,0.6124,0.333,0.667,0.0,positive,0.6124,positive,False,0.0,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1163113941452762,lol trading excess anyone better fye leave appliances,True,0.6705,positive,0.6705,0.286,0.653,0.06,negative,0.6705,negative,False,0.0,,16,2,0.0,0.0,0.0,0.0,0.0625,0.0,0.03125,True,fye,1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0625,0.0,0.13125
1069480061446724,power kuno s 3 days chipata maplot,False,-0.296,negative,-0.296,0.0,0.761,0.239,negative,-0.296,negative,False,0.0,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,kuno,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8564364463676203,wiyu said pa 1st october loadshedding stabilize s worse power restored kuma midnight 01 gone 03 back 04 gone gone gone awe mwandi,True,-0.2617,negative,-0.9617,0.102,0.76,0.137,negative,-0.9617,negative,True,-0.7,awe,26,1,0.0,0.0,0.0384615384615384,0.0,0.0384615384615384,0.0,0.0192307692307692,True,mwandi,1,0.1,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.0384615384615384,0.0,0.1384615384615384,0.0,0.2192307692307692
1743981886415173,lelo nipa 1 october ba zesco,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,"lelo,nipa",2,0.1,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.2
3825460564449235,people took seriously first october benzo sekako chabe,False,-0.1779,negative,-0.1779,0.0,0.876,0.124,negative,-0.1779,negative,False,0.0,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,chabe,1,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.2
312523601952340,ati shani ka update today s 1st october,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,shani,1,0.1,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.2
541130431730854,zesco talk too much people need action today first october,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1246520773349267,zesco doesn t conscious once human being loses conscious finished,False,-0.3182,negative,-0.3182,0.0,0.839,0.161,negative,-0.3182,negative,False,0.0,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609610001875505,don t power two days now chili bwanji,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,10,1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
557238280211906,patiently waiting kaili lelo nipa 1 october,False,0.0,neutral,-0.2,0.0,1.0,0.0,negative,-0.2,negative,True,-0.2,kaili,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,"kaili,lelo,nipa",3,0.1,0.0,0.0,0.0,0.1,0.2666666666666666,0.1,0.0,0.0,0.0,0.1,0.0,0.2666666666666666
422427644204786,maybe meant 1st october 2025,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551414327397588,today 1 october lied te,False,-0.3818,negative,-0.3818,0.0,0.658,0.342,negative,-0.3818,negative,False,0.0,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898460641614147,ni pa 1october lelo want see change ivo,False,0.0772,positive,0.0772,0.115,0.885,0.0,positive,0.0772,positive,False,0.0,,11,1,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,True,lelo,1,0.1,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.0909090909090909,0.0,0.1,0.0,0.2
1616014412679372,bushe ukuba stable efinshi elo stability ikengila mufumu bwaka lesa,False,0.4871,positive,0.4871,0.26,0.74,0.0,positive,0.4871,positive,False,0.0,,10,1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1281782283189242,shame posted coz don t feel people,False,-0.4767,negative,-0.4767,0.0,0.807,0.193,negative,-0.4767,negative,False,0.0,,14,1,0.0,0.0,0.0714285714285714,0.0,0.0714285714285714,0.0,0.0357142857142857,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0714285714285714,0.0,0.0357142857142857
1996734767427902,stop playing us naimwe lelo nipa1 october those tuma silly steps keep self nabambi nabambi,False,-0.0772,negative,-0.4772,0.131,0.769,0.1,negative,-0.4772,negative,True,-0.4,naimwe,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,"lelo,naimwe",2,0.2,0.0,0.0,0.0,0.1,0.3,0.2,0.0,0.0,0.0,0.1,0.0,0.3
1231419171518161,ba zesco incse u ve forgotten lelo nipa tipaseni malaiti pulizi,False,-0.2263,negative,-0.4263,0.0,0.84,0.16,negative,-0.4263,negative,True,-0.2,malaiti,11,1,0.0,0.0,0.0909090909090909,0.0,0.0909090909090909,0.0,0.0454545454545454,True,"lelo,malaiti,nipa",3,0.1333333333333333,0.0333333333333333,0.0,0.0,0.1666666666666666,0.3,0.1333333333333333,0.0,0.1242424242424242,0.0,0.2575757575757575,0.0,0.3454545454545454
502609179262350,day ll moment don t capacity,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1595205558092251,zesco limited chipata overspil along chipata road lines separated those national housing side us left other side power doesn t come only see power other side us nothing,False,-0.2263,negative,-0.2263,0.0,0.957,0.043,negative,-0.2263,negative,False,0.0,,43,2,0.0232558139534883,0.0,0.0232558139534883,0.0,0.0232558139534883,0.0,0.0232558139534883,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0232558139534883,0.0,0.0232558139534883,0.0,0.0232558139534883,0.0,0.0232558139534883
881221193942363,kabiyeni uko mweee tired people,False,-0.4404,negative,-0.4404,0.0,0.633,0.367,negative,-0.4404,negative,False,0.0,,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248234216619932,give us power nipa wanu lelo,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,"lelo,nipa",2,0.1,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.2
2866434620199461,thank ba zesco slept electricity woke electricity even ironed boxer today use black label brush teeth,True,0.3612,positive,0.3612,0.088,0.912,0.0,negative,0.3612,negative,False,0.0,,29,4,0.0,0.0,0.0,0.0344827586206896,0.0344827586206896,0.0,0.0172413793103448,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586206896,0.0344827586206896,0.0,0.0172413793103448
545311258019066,imwe teh pa 1 october lelo,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,"imwe,lelo",2,0.2,0.0,0.0,0.0,0.1,0.3,0.2,0.0,0.0,0.0,0.1,0.0,0.3
562146562944498,zesco stop fooling us today 1st october,False,-0.5994,negative,-0.5994,0.0,0.55,0.45,negative,-0.5994,negative,False,0.0,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2163186534066582,bushe ni october yalelo nangula tuli nokulolela naimb,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1491689211709555,today 1st useless post,False,0.395,positive,0.395,0.276,0.724,0.0,positive,0.395,positive,False,0.0,,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842823977934327,mumatisobelesa bafikala zoona ai,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1082611520097179,today marks exactly 2 weeks go press briefing,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517019694618676,s 1 october loadshedding worse,True,-0.4767,negative,-0.4767,0.0,0.617,0.383,negative,-0.4767,negative,False,0.0,,7,1,0.0,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.0714285714285714,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.0714285714285714
8870257303008232,alo s already than 5 hours power today 1st october,False,-0.296,negative,-0.296,0.0,0.845,0.155,negative,-0.296,negative,False,0.0,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509595481969680,s first week october power,False,-0.296,negative,-0.296,0.0,0.784,0.216,negative,-0.296,negative,False,0.0,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1171229410649895,today 1st october just incase namulaba,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,7,1,0.1428571428571428,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.1428571428571428,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.1428571428571428
1519424676126182,neighborhood power come around 01hours hoping bit stability now like promised shockingly 02 30hours ya pwimo,False,0.7269,positive,0.7269,0.248,0.698,0.054,positive,0.7269,positive,False,0.0,,27,2,0.0,0.037037037037037,0.0,0.0,0.0,0.037037037037037,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037,0.0,0.0,0.0,0.037037037037037,0.0
459736713082726,consumer already generating energy,False,0.3919,positive,0.3919,0.306,0.694,0.0,positive,0.3919,positive,False,0.0,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060003232145889,zesco limited how get system free installation,False,0.34,positive,0.34,0.204,0.679,0.117,positive,0.34,positive,False,0.0,,13,2,0.0769230769230769,0.0,0.0,0.0769230769230769,0.0769230769230769,0.0,0.0769230769230769,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0769230769230769,0.0769230769230769,0.0,0.0769230769230769
3817289971932417,zesco limited kindly tell us going today s 1 october remember said things get better ehhhhhh give us update please,False,0.5574,positive,0.5574,0.187,0.748,0.065,positive,0.5574,positive,False,0.0,,27,1,0.037037037037037,0.0,0.0,0.0,0.037037037037037,0.0,0.037037037037037,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037,0.0,0.0,0.0,0.037037037037037,0.0,0.037037037037037
1787411975126833,don t power since last month,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520533447253136,tafikwete nchito ifyo just give us promised us stop provoking us,False,-0.128,negative,-0.128,0.152,0.606,0.242,negative,-0.128,negative,False,0.0,,13,1,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0384615384615384,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0384615384615384
1508207213391561,lelo nipa ba zesco kwateni order ka update,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,"lelo,nipa",2,0.1,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.2
1800675874007908,aaaah ok muli na courage imwe aii,False,0.6597,positive,0.6597,0.474,0.526,0.0,positive,0.6597,positive,False,0.0,,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,imwe,1,0.3,0.0,0.0,0.0,0.1,0.4,0.3,0.0,0.0,0.0,0.1,0.0,0.4
550563374101318,s 1st today stop showing us sense get,False,-0.5267,negative,-0.5267,0.0,0.714,0.286,negative,-0.5267,negative,False,0.0,,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8692384657478567,installed system would give excess power would even disconnect grid,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,18,3,0.0,0.0,0.0,0.0555555555555555,0.0555555555555555,0.0,0.0277777777777777,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.0555555555555555,0.0,0.0277777777777777
886948149657384,just admit field,False,0.2023,positive,0.2023,0.265,0.735,0.0,positive,0.2023,positive,False,0.0,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460121943730295,s 3 days now power area,False,-0.296,negative,-0.296,0.0,0.784,0.216,negative,-0.296,negative,False,0.0,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2197084240647204,people being honest,False,-0.4023,negative,-0.4023,0.0,0.649,0.351,negative,-0.4023,negative,False,0.0,,6,1,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666
1929059257593982,tulelola update nipa 1 october lelo,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,"lelo,nipa,tulelola",3,0.1,0.0,0.0,0.0333333333333333,0.1,0.2,0.1,0.0,0.0,0.0,0.1,0.0333333333333333,0.2
1066598031064027,lelo ni pa 1 ati bwanji nkana yamaliti promise promise kwatu power lelo ni day 3,False,0.0258,neutral,0.0258,0.118,0.769,0.113,neutral,0.0258,neutral,False,0.0,,20,2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,True,lelo,1,0.1,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.1,0.0,0.2
412751625181361,today 1st october re waiting promise already seems only promise unfulfilled because tubukile amalaiti,False,-0.1027,negative,-0.3027,0.173,0.639,0.188,negative,-0.3027,negative,True,-0.2,amalaiti,22,3,0.0454545454545454,0.0454545454545454,0.0,0.0909090909090909,0.0454545454545454,0.0454545454545454,0.0454545454545454,True,amalaiti,1,0.2,0.1,0.0,0.0,0.3,0.5,0.2454545454545454,0.0454545454545454,0.1,0.0909090909090909,0.3454545454545454,0.0454545454545454,0.5454545454545454
417441801371727,ba zesco said pa 1 october loadsheding ata vaupuba,False,-0.296,negative,-0.296,0.0,0.845,0.155,negative,-0.296,negative,False,0.0,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1079063196891487,1st october ka feedback bwangu bwangu,False,0.0,neutral,-0.3,0.0,1.0,0.0,negative,-0.3,negative,True,-0.3,bwangu bwangu,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,bwangu bwangu,1,0.2,0.1,0.0,0.0,0.1,0.5,0.2,0.0,0.1,0.0,0.1,0.0,0.5
1045021707103658,400 magawattes gone truth zesco government willing giving power residential customers grown people understand motive hands pure capitalists hearts citizens m disappointed issue need press briefing people made clap without knowing clapping boma people mercy us us t afford those solars k34 000 anything 70 percent zambians cannot afford reasonable solars even those ma sun king solar people struggling buy,False,0.3612,positive,0.3612,0.217,0.783,0.0,positive,0.3612,positive,False,0.0,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518066994189067,people need electricity day sleeping time make time table give us electricity 7 23 turn off s difficult sure how bring electricity around 24 people sleeping s crazy l president l would failed zesco minister too much,False,0.2975,positive,0.2975,0.17,0.722,0.108,positive,0.2975,positive,False,0.0,,17,2,0.0,0.0588235294117647,0.0,0.0588235294117647,0.0,0.0588235294117647,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294117647,0.0,0.0588235294117647,0.0,0.0588235294117647,0.0
380111615196118,right circus act,False,0.0258,neutral,0.0258,0.209,0.586,0.205,neutral,0.0258,neutral,False,0.0,,19,1,0.0,0.0,0.0,0.0,0.0526315789473684,0.0,0.0263157894736842,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526315789473684,0.0,0.0263157894736842
1935125996964359,don t know needs hear isaiah 60 22 says time right lord make happen ecclesiastes 3 vs 11 says makes everything beautiful time encouragement today don t give god mindful also make prosper god knows re tired knows re frustrated pray wait trust timing won t let down please bless day follow glad followed could mean alot thank,False,-0.2057,negative,-0.2057,0.0,0.869,0.131,negative,-0.2057,negative,False,0.0,,13,2,0.0,0.1538461538461538,0.0769230769230769,0.0769230769230769,0.0,0.1538461538461538,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1538461538461538,0.0769230769230769,0.0769230769230769,0.0,0.1538461538461538,0.0
862608649273728,still 3hours ai imwe simuna kambe ati effective october vizachinja vintu,False,-0.4767,negative,-0.4767,0.0,0.721,0.279,negative,-0.4767,negative,False,0.0,,10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056556399810818,zesco limited also re share schedule shows area group honestly don t expect us memorize something didn t work maamba collieries back grid power imports being made would made sense least upto 6 hours power per day even 6 hours rationed 2 x 3 hours per day,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,15,2,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0
1479688996132867,nothing changed s drama everytime,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1462887677749584,least power 10 14hrs battery full first time many months lol,False,0.0772,positive,0.0772,0.106,0.894,0.0,positive,0.0772,positive,False,0.0,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823574169989210,guys promised 17 hours load shedding september failed deliver thought would give even 6 hours power residential areas october failed short term plan zesco now wait rains let s just pray rains start early should last long should heavy,False,-0.6908,negative,-0.6908,0.0,0.678,0.322,negative,-0.6908,negative,False,0.0,,14,3,0.0714285714285714,0.0,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.0714285714285714,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.0714285714285714
502478876083855,only power zambia power god other powers fake,False,0.5859,positive,0.5859,0.559,0.441,0.0,positive,0.5859,positive,False,0.0,,4,1,0.0,0.25,0.0,0.25,0.0,0.25,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0
1045021707103658,siven rowland bwembya iyeee ulupato ububi,False,0.3612,positive,0.3612,0.217,0.783,0.0,positive,0.3612,positive,False,0.0,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
